index,low,step,psnr,ssim,ev_lower,ev_upper,ev_either,gamma_lower,gamma_upper,gamma_either
30,Train/Low/low00213.png,0,5.482083187140661,0.11287463346657597,1.0,0.0,1.0,0.0,0.0,0.0
30,Train/Low/low00213.png,1,5.571017822725724,0.1243377065368984,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,2,5.664873032740834,0.1363046678689086,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,3,5.76393107751519,0.14876994581836323,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,4,5.8679526786820455,0.16166284657980615,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,5,5.975323494973494,0.174762663663623,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,6,6.085313443997817,0.18795135602827504,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,7,6.198102745411901,0.2012027307003134,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,8,6.314455503835168,0.2145384645256501,0.0,0.0,0.0,0.0,0.0,0.0
30,Train/Low/low00213.png,9,6.416329688934857,0.22602437742827433,0.0,0.75,0.75,0.0,0.0,0.0
30,Train/Low/low00213.png,10,6.499921724199426,0.23543982223903484,0.0,0.75,0.75,0.0,0.0,0.0
30,Train/Low/low00213.png,11,6.583829232163026,0.24468257388439144,0.0,0.75,0.75,0.25,0.0,0.25
30,Train/Low/low00213.png,12,6.61307696400904,0.24742738414442667,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,13,6.616105448176423,0.24767954067298298,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,14,6.615169792167642,0.2476017168084963,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,15,6.611049634806234,0.24725816611073684,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,16,6.604815690370202,0.24673575159126898,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,17,6.5976353553302545,0.2461301827461703,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,18,6.590685502193883,0.24554018536621033,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,19,6.585033667904559,0.24505762166436673,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,20,6.581462452341153,0.24475144410094318,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,21,6.580327535624915,0.2446539404146503,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,22,6.581547243352195,0.24475872516286198,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,23,6.5846987072426275,0.2450289430740351,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,24,6.5891315481402115,0.24540775138304505,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,25,6.594062510925179,0.24582734169071402,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,26,6.59867027057932,0.24621771592616024,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,27,6.602215848033442,0.24651696222777303,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,28,6.604179065217482,0.24668222751435814,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,29,6.60435680509676,0.24669717590277118,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,30,6.602876739423812,0.2465726309930049,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,31,6.600137775868204,0.2463416950890834,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,32,6.596714848828284,0.2460522543849941,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,33,6.593252749406333,0.2457585645223675,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,34,6.590355918128856,0.2455121109642879,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,35,6.588487084663611,0.24535277144702788,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,36,6.587889950946311,0.24530180202531054,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,37,6.588563270516631,0.2453592709598512,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,38,6.590281694936446,0.2455057877212709,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,39,6.592651735377951,0.2457074871155681,0.0,0.75,0.75,1.0,0.0,1.0
30,Train/Low/low00213.png,40,6.595188431038094,0.24592288432186526,0.0,0.75,0.75,1.0,0.0,1.0
31,Train/Low/low00019.png,0,5.826158550741943,0.0343800465725884,1.0,0.0,1.0,0.0,0.0,0.0
31,Train/Low/low00019.png,1,5.872615447703957,0.03885777811904564,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,2,5.917154143742094,0.04297657311651777,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,3,5.962883368559964,0.04716655645062542,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,4,6.010731620592413,0.05158196664000122,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,5,6.060752983493743,0.05625440128112154,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,6,6.111241987832608,0.061055913298686655,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,7,6.156170007593883,0.0654949588001005,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,8,6.193605937015788,0.06942523543813245,0.0,0.0,0.0,0.0,0.0,0.0
31,Train/Low/low00019.png,9,6.219929028113745,0.07242669294779244,0.0,0.75,0.75,0.0,0.0,0.0
31,Train/Low/low00019.png,10,6.233436637195967,0.07424689072298993,0.0,0.75,0.75,0.0,0.0,0.0
31,Train/Low/low00019.png,11,6.244867278857229,0.0759674842252035,0.0,0.75,0.75,0.0,0.0,0.0
31,Train/Low/low00019.png,12,6.24037757229082,0.07590529243229845,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,13,6.233757276978853,0.07558913417308359,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,14,6.230742442240102,0.07561437590438254,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,15,6.231916905731883,0.07602317356946915,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,16,6.237050092016563,0.07679152063030789,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,17,6.245529479352875,0.07785753938495626,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,18,6.256835182490612,0.07917532184222083,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,19,6.270642701914645,0.08073361728719496,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,20,6.286327744993176,0.08248567965790612,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,21,6.3030772668953405,0.0843667837726326,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,22,6.3199136290255,0.08629509614922311,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,23,6.336022726628886,0.0881981138571064,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,24,6.350672978524875,0.0900077891668013,0.0,0.75,0.75,0.5,0.0,0.5
31,Train/Low/low00019.png,25,6.3621781584749755,0.09149073347051578,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,26,6.364018862959293,0.09163801516117866,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,27,6.363440900431842,0.09158847824558294,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,28,6.360730821782674,0.0913656691136098,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,29,6.356407497543096,0.09101214734913032,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,30,6.3511252227594195,0.0905813854188882,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,31,6.345580263294024,0.09012997864371132,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,32,6.340418086309862,0.089710032100294,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,33,6.336191341984865,0.08936580400413746,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,34,6.33335315107458,0.08913331362668891,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,35,6.332165079219788,0.08903318735856748,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,36,6.332589612371543,0.08906225855622059,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,37,6.334286547589626,0.08919337703763922,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,38,6.336692097740273,0.08938162368062741,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,39,6.339141060555942,0.08957392549897407,0.0,0.75,0.75,0.75,0.0,0.75
31,Train/Low/low00019.png,40,6.3410152867230885,0.08972085577036586,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,0,5.87157089588032,0.07623365547455467,1.0,0.0,1.0,0.0,0.0,0.0
32,Train/Low/low00004.png,1,5.956579175044567,0.08396842823531467,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,2,6.044280274894596,0.09141878872909147,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,3,6.136109753188301,0.09896923271254705,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,4,6.232284615978126,0.1067046833113379,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,5,6.332699891315418,0.11462866309185908,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,6,6.437002941765183,0.12269833209940284,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,7,6.544727496981061,0.13085364385800968,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,8,6.655357247793166,0.13903774490386275,0.0,0.0,0.0,0.0,0.0,0.0
32,Train/Low/low00004.png,9,6.745610950781811,0.1457993980697022,0.0,0.75,0.75,0.0,0.0,0.0
32,Train/Low/low00004.png,10,6.803411093631196,0.1504770242887442,0.0,0.75,0.75,0.0,0.0,0.0
32,Train/Low/low00004.png,11,6.860956860158338,0.15516191023846887,0.0,0.75,0.75,0.0,0.0,0.0
32,Train/Low/low00004.png,12,6.873005457428175,0.15604220122479343,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,13,6.87123821819505,0.15575882897214224,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,14,6.869821925605287,0.15554744284412675,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,15,6.868830292050565,0.15541655038725466,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,16,6.868328361444828,0.15537245725702042,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,17,6.868314410489658,0.15540906627901688,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,18,6.868712264805261,0.15550774908551304,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,19,6.869408257047546,0.1556453045934962,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,20,6.870284709420103,0.15580025380337323,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,21,6.871234505664459,0.15595511161757553,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,22,6.872160932355712,0.15609569221131758,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,23,6.872973763581365,0.15620982943601303,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,24,6.873590849797592,0.15628708608020517,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,25,6.873948465409243,0.15632013988483254,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,26,6.8740182080749435,0.15630727841561007,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,27,6.873818062011537,0.1562540458230493,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,28,6.873406131602845,0.15617193944104302,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,29,6.87286220134398,0.1560751166719094,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,30,6.87226882592028,0.15597738596016975,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,31,6.871699068247139,0.15589021233102646,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,32,6.8712122046482556,0.1558221084524791,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,33,6.870851395483206,0.1557783130286078,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,34,6.87064067914577,0.1557604471586738,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,35,6.8705840300692405,0.1557665829370605,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,36,6.870668156719609,0.15579228255216018,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,37,6.870866294005324,0.155831628812959,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,38,6.871142951984398,0.15587819922389562,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,39,6.871457605289479,0.15592568815444713,0.0,0.75,0.75,0.75,0.0,0.75
32,Train/Low/low00004.png,40,6.871769088267081,0.15596844468228427,0.0,0.75,0.75,0.75,0.0,0.75
33,Train/Low/low00449.png,0,11.934053537667722,0.15752352107793996,0.5,0.5,1.0,0.0,0.0,0.0
33,Train/Low/low00449.png,1,11.936445784584437,0.15671241812332293,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,2,11.942113670060817,0.15530432650976334,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,3,11.952824247157341,0.15337074560098138,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,4,11.971316915282703,0.1510230644222475,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,5,11.997178944722327,0.14839232731381452,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,6,12.027635707163128,0.1455749054228565,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,7,12.059993024496274,0.14264042921381498,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,8,12.091774706924207,0.13965097617435526,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,9,12.1150375871574,0.1368709537843454,0.0,0.25,0.25,0.0,0.0,0.0
33,Train/Low/low00449.png,10,12.12217196769477,0.13533999204936997,0.25,0.5,0.75,0.0,0.0,0.0
33,Train/Low/low00449.png,11,12.124710025855778,0.1340508965543923,0.25,0.5,0.75,0.0,0.0,0.0
33,Train/Low/low00449.png,12,12.12012124002359,0.13332552292875985,0.25,0.5,0.75,0.25,0.25,0.5
33,Train/Low/low00449.png,13,12.113044314683126,0.13350471830382735,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,14,12.108634724003988,0.13370629134762604,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,15,12.10793777255204,0.13390596903181956,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,16,12.110746109036663,0.13409064721182845,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,17,12.116786564128635,0.13423960894078069,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,18,12.125734356071597,0.13432927486723778,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,19,12.1371302887192,0.13433844162912892,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,20,12.150356223745762,0.1342541854279894,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,21,12.164683825364634,0.1340762102529511,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,22,12.179316652136016,0.13381868763566107,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,23,12.193430689611978,0.13350897833455513,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,24,12.206307970477805,0.1331810541270935,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,25,12.217433969520853,0.1328674242817336,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,26,12.2264920092253,0.1325944604130461,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,27,12.2333644903373,0.13237930453042643,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,28,12.238087472917151,0.13223010924288872,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,29,12.24079381446636,0.13214796498120754,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,30,12.24168273056378,0.1321285955636004,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,31,12.24099662935269,0.1321639329616885,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,32,12.239002036269135,0.13224354970338797,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,33,12.235971743398608,0.13235599688079047,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,34,12.232170723972523,0.13248986206284769,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,35,12.227843475587271,0.13263465943774344,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,36,12.22320535195794,0.1327814504174039,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,37,12.218440056600537,0.13292308390288166,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,38,12.213699588378777,0.13305425031910353,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,39,12.209103557502248,0.13317148152177713,0.25,0.5,0.75,0.5,0.25,0.75
33,Train/Low/low00449.png,40,12.204736550155387,0.13327312791496837,0.25,0.5,0.75,0.5,0.25,0.75
34,Train/Low/low00040.png,0,6.0925316918477,0.2534756663542149,1.0,0.0,1.0,0.0,0.0,0.0
34,Train/Low/low00040.png,1,6.2697686488814695,0.276717199737631,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,2,6.459337468270878,0.30101397052814605,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,3,6.66170583713957,0.3262476960272186,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,4,6.8773467126989365,0.3522771321768212,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,5,7.106741644083952,0.3789407530231319,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,6,7.350225559356335,0.40603825057107507,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,7,7.608171918768274,0.4333658634746014,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,8,7.880840893405699,0.460701180922425,0.0,0.0,0.0,0.0,0.0,0.0
34,Train/Low/low00040.png,9,8.078573243327657,0.47998945405469423,0.0,1.0,1.0,0.0,0.0,0.0
34,Train/Low/low00040.png,10,8.20973947878575,0.4929021125859353,0.0,1.0,1.0,0.0,0.0,0.0
34,Train/Low/low00040.png,11,8.340869378120045,0.5054256513151704,0.0,1.0,1.0,0.5,0.0,0.5
34,Train/Low/low00040.png,12,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,13,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,14,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,15,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,16,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,17,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,18,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,19,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,20,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,21,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,22,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,23,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,24,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,25,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,26,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,27,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,28,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,29,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,30,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,31,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,32,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,33,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,34,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,35,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,36,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,37,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,38,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,39,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
34,Train/Low/low00040.png,40,8.34202045721024,0.5055172745193903,0.0,1.0,1.0,1.0,0.0,1.0
35,Train/Low/low00465.png,0,12.719812297594252,0.17221365186579904,0.0,1.0,1.0,0.0,0.0,0.0
35,Train/Low/low00465.png,1,12.613710022239527,0.1767396160782175,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,2,12.519659286104917,0.17978271159604603,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,3,12.438992481425258,0.1813286180548732,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,4,12.368614292843551,0.1816156168911442,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,5,12.308054753566164,0.18082943701284823,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,6,12.258179350799947,0.17921874594445525,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,7,12.219919055576332,0.17711095632828933,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,8,12.192609765798736,0.17481290659006624,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,9,12.174876107197015,0.17262988914583027,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,10,12.165069460639446,0.17081817367444768,0.0,0.0,0.0,0.0,0.0,0.0
35,Train/Low/low00465.png,11,12.162672446023059,0.16978682010730692,0.25,0.0,0.25,0.0,0.0,0.0
35,Train/Low/low00465.png,12,12.164690787971209,0.16921353775378645,0.25,0.0,0.25,0.0,0.0,0.0
35,Train/Low/low00465.png,13,12.171834038725178,0.1690541332444115,0.25,0.0,0.25,0.0,0.25,0.25
35,Train/Low/low00465.png,14,12.186674225173755,0.16935215514582339,0.25,0.0,0.25,0.0,0.25,0.25
35,Train/Low/low00465.png,15,12.202653657998724,0.16986046571915026,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,16,12.21945204582754,0.1705143235982341,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,17,12.23675727778054,0.1712399434328674,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,18,12.2543151778085,0.1719686315495081,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,19,12.271925593229607,0.17263562309763986,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,20,12.289388422012147,0.17318029084299294,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,21,12.306414936433294,0.17355117195179318,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,22,12.322608973378976,0.17371723897012745,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,23,12.337510244492565,0.17367289506456116,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,24,12.350661356408326,0.17343245447517466,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,25,12.361669306905574,0.17302154826243996,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,26,12.370251971302048,0.17246988721288428,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,27,12.376273748402078,0.1718067523649171,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,28,12.379773678910631,0.17105868174396877,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,29,12.380975996215701,0.17024927341993676,0.0,0.0,0.0,0.0,0.25,0.25
35,Train/Low/low00465.png,30,12.378432647280954,0.1695281025610397,0.25,0.0,0.25,0.25,0.25,0.5
35,Train/Low/low00465.png,31,12.372594494818683,0.16896316826728938,0.25,0.0,0.25,0.25,0.25,0.5
35,Train/Low/low00465.png,32,12.365998414860886,0.16841844180123805,0.25,0.0,0.25,0.25,0.25,0.5
