index,bank_index,state_index,image_id,state_name,condition,bank_directory,energy,gradient_norm,gradient_sha256,gradient_dtype,finite,active_regions,inactive_regions,active_rgb,inactive_rgb,inactive_output_changes,raw_sha256,y0_sha256
5426,298,22,45596,sobol_14,left_right,training_bank/298,-3.068276882171631,0.08569581572254509,dc5f8fb695385b2fd1f3558deea06fb2697c55945fdcc4df6e6e6db492ffbbda,torch.float32,True,2,2,240480,240480,0,196ff974d0bf1ad17262b324ce293a85a495e7295787aecdefb1641196b57c07,0087fa6a6a1b7ce7278eb1c32dccbdd54d0738049184595f387e0a6f962628bc
5427,298,23,45596,sobol_15,left_right,training_bank/298,-2.460847854614258,0.079901304009582,fe00ba749c5ce436fc660daa0659ac5d9e305df473c9f525aedac88955ec043f,torch.float32,True,2,2,240480,240480,0,3729870fc4c82331927e3f6638ea0edb5badc94ee8e60700ca31654b514b3c93,1d6e4c7fb08ca0703fab08bb79911e97e10ed3a8b0c4da92a28bf0fc0561b332
5428,299,0,45596,identity,quadrants,training_bank/299,-2.3403377532958984,0.12703179085672778,fa2e449fb79634d467d0136c19c95842b9d101c00e51efe5151369b5a6132ceb,torch.float32,True,2,2,240480,240480,0,17b0761f87b081d5cf10757ccc89f12be355c70e2e29df288b65b30710dcbcd1,f5466c860c35cd59cda899f8b6876a2c6cd5858e93230cb4af02666c5c388569
5429,299,1,45596,region2_direct,quadrants,training_bank/299,-3.399407386779785,0.11296702117834011,528757994fd1cc7b6c8b2b2ff89a5ae6be96f329ad45a4fdb6d82475345b8ef9,torch.float32,True,2,2,240480,240480,0,43a3609a3e51f9f17eb1d766e7d3c28a612f3ff1cf854069896a1a986d3ea1cb,0f17500e71cf5481d78b72a326d80e63269f9ac434429fe3bd6f2713bbfc2d44
5430,299,2,45596,region2_discrete_projected,quadrants,training_bank/299,-3.34053897857666,0.1557730664024094,b29dded90c40d23f091e9f38b59e1139c0233dcf5066384c5d90d292e0dba34e,torch.float32,True,2,2,240480,240480,0,42187fd85784a9c334491e3a449f35be90d845c4fd7aee53b079e8610593a10b,a7fd818f8c7c2ef9911fede77ddda23661915e162567469fbeaeca2189eef112
5431,299,3,45596,semantic_1,quadrants,training_bank/299,-2.533836603164673,0.14473909453493217,58e39f2d3f8d0434261490f5e07b502afa7382b21f5c8ed142f6114953e61fb1,torch.float32,True,2,2,240480,240480,0,72b7813967cafaa3d1ec837b6949d55594bbbf7bd131406227e61d8332228391,d5b8c179eb4f12f9c71e7eff13e774caad4a3ef7c4fbc382d7fb916c0bfd5584
5432,299,4,45596,semantic_4,quadrants,training_bank/299,-2.9292070865631104,0.1896041995244002,47079c9a00777d061c19f1c49ac1c3414a59ee60fcb33bf887246b4e9191a74a,torch.float32,True,2,2,240480,240480,0,2da124d1fe2926a1128fb62be25111822a8aed0ba139ca98813b3d2047c1a385,72bb628d5e9d2666ed64cc146970ab51c464384f2386436fb2222bd419eb9de4
5433,299,5,45596,semantic_8,quadrants,training_bank/299,-3.214338541030884,0.1597493058585788,5a1d5fec8ea52bc683ca57fd9fd795fc517cb91d7e38ff60451c5696e3186ed1,torch.float32,True,2,2,240480,240480,0,af70351e8465f22fa59ee7a72510d94902ca30cf5ad71b27773d47d1f1ffec62,f8ff383be80da35fb30dc1d5cd46032c095d39abe01752039dd802752c5450a0
5434,299,6,45596,semantic_16,quadrants,training_bank/299,-3.214338541030884,0.1597493597615247,3e6e45482d52f7a58353aa2a5b6f9e491316f7005b6b126de2fc8e78512b36f2,torch.float32,True,2,2,240480,240480,0,af70351e8465f22fa59ee7a72510d94902ca30cf5ad71b27773d47d1f1ffec62,f8ff383be80da35fb30dc1d5cd46032c095d39abe01752039dd802752c5450a0
5435,299,7,45596,semantic_40,quadrants,training_bank/299,-3.214338541030884,0.15974930290796951,d8a2981d7ddba8de754587ad79f7e1ad60a001cf8a538105f225f263b515de8d,torch.float32,True,2,2,240480,240480,0,af70351e8465f22fa59ee7a72510d94902ca30cf5ad71b27773d47d1f1ffec62,f8ff383be80da35fb30dc1d5cd46032c095d39abe01752039dd802752c5450a0
5436,299,8,45596,sobol_00,quadrants,training_bank/299,-3.1878223419189453,0.14358043323555364,565c7ce1526e462327584fcbec178246c89155a150162875cb012094188dc8b8,torch.float32,True,2,2,240480,240480,0,5a7c091c021ca129d5a235e3edba71ef95390fbc67cbfdd1eee0443e7cc2c804,9e97fba70fa10b646485f95641c414ccd4dbd9c63325d850eb82acfb87a09906
5437,299,9,45596,sobol_01,quadrants,training_bank/299,-2.973140239715576,0.1800295311440207,71e5f83ff822f969118ee183e4f06e9708f1d0a4f7a10603cf307617e6230cbf,torch.float32,True,2,2,240480,240480,0,1dc0cda39ec3515d346ff41670fde7648a22748d152dbdb784e2970b5c75bb3d,886dc0337c29bcae8e23a70090f49f6a3769cabce768e36bcfc2dfc7c4deba18
5438,299,10,45596,sobol_02,quadrants,training_bank/299,-2.8496005535125732,0.18263405822021966,f39b6d7a3a1c23762bd27c5811423284deae1b9ddf3bd2f5d0c70da18126dfe1,torch.float32,True,2,2,240480,240480,0,0b48e94d4c5a1ca2a36c0d7aa435beaa42c5e2cfeea72f7648f276b6606c0570,d8f08bfbdb77354a57954fbc40e83d6bf7f557fbf019c0a8eb55f32a1c198f70
5439,299,11,45596,sobol_03,quadrants,training_bank/299,-2.9216294288635254,0.1922085712070008,5ddd6bc374d00f3e812c9043d1977adcb356d8ccd94e76ab227b6111f217d2b8,torch.float32,True,2,2,240480,240480,0,93d411bc7845343f2291fd115eebf420f660b03e2ecfc377ca50498fc33d8016,3588f80a35793e2b773671f4b5ca5d3c123208a70d627e062227e8bdf8ecf896
5440,299,12,45596,sobol_04,quadrants,training_bank/299,-2.881561040878296,0.16261064328368335,82373e375549ae31503b258c9b1f55ff11fe505c0141528628f020d5698fd6dd,torch.float32,True,2,2,240480,240480,0,acb0c29656579d8e0921831091455d5145ec13b9614f76d7f3742ab0ca0b6f47,db3e0cbd8bf2f3fdfd08a56e39412785c4d24c4d93b16e72920b5976b2ea10d0
5441,299,13,45596,sobol_05,quadrants,training_bank/299,-2.7203099727630615,0.13873908355612,456b552641a3e7809c139139d9d61e4d430b862f51cb3a98849cd195654a73bb,torch.float32,True,2,2,240480,240480,0,71a85fc7a42d6a27db59ee7b5fd21f4df10170e2a35354f56c2a14fb52e9a3bb,74bc51593ce4886674088126739b6505c5a33e3b10491e5e08d702f09aa2accb
5442,299,14,45596,sobol_06,quadrants,training_bank/299,-3.4363090991973877,0.11461370231100254,e12900d99bf7366e68d94ca5b9d9258557444bc7dc84f197dea69b0e606148ea,torch.float32,True,2,2,240480,240480,0,a171c0bfe6397b358d1ca59df405d07f2f4ea40ac0261a403f5aa1c78a5ab8ae,0fa305f176471258742b03ac39befe69fc62448a123861c4a0e45f291e97dca1
5443,299,15,45596,sobol_07,quadrants,training_bank/299,-2.615187168121338,0.20425396289177636,bb7764eab8ff062526e9ff3ade7de5ecfc530714a038ed08574562ed38ec293d,torch.float32,True,2,2,240480,240480,0,3397ea598cf80c10b746eb4ce722f7d8de41321e46758b41bade9e5dc93b340f,ad33281953d7237a589480c881576ad722008d685fb594cea73eeef688fa436f
5444,299,16,45596,sobol_08,quadrants,training_bank/299,-2.710312604904175,0.1845878270008855,d397798917ecdfb3dde26b9a421a7f2b8493245c81e725178ae586c2d19987aa,torch.float32,True,2,2,240480,240480,0,5db6b030e9ad9c0464e9c6900d578b6fe94190983e851b031efa41a3dd6eb043,bddc993d404aaa8912f0470de1a7b7aedbc779233ca29d9a74bbe595cd5dd131
5445,299,17,45596,sobol_09,quadrants,training_bank/299,-3.0143790245056152,0.15060872319272567,cff3359af61b6e743397b5f7eed34da2e23a0a18fb5ffaa29cb71b3bdf5536b9,torch.float32,True,2,2,240480,240480,0,96a055059b7d3f715ad01ae9c6bb5838e3c9715b02c1b5c03f78855129f16cdb,8b8229b878d02563ae9b0b7aecd0deb2c90b37bc289a7f86eeb093ffb43af112
5446,299,18,45596,sobol_10,quadrants,training_bank/299,-3.233074426651001,0.13803412088259723,da52844c7974ca88611f9ac51229a76f2231c6cde6bd1402a2da41dc21c2ea17,torch.float32,True,2,2,240480,240480,0,90386159df7ca808079b697ec03a465d6242dda65d76b461681e39936a36edd2,92f50b675500bee72f9c02fa3b5d72806bebeb9d7af80538607035edca9f15dc
5447,299,19,45596,sobol_11,quadrants,training_bank/299,-2.7691686153411865,0.16985904839097474,4cfdb4b2a05f92d49cc3fade269bbc815dfff0a21d2ce4b7046b17af2f5db1b5,torch.float32,True,2,2,240480,240480,0,a6071a20b51d6bd465bafc34131854ae7e58439d22040a0f9bf6b1893c1ac1ee,d625dcdf2bc53f14ffadc3a46cdec77b545273794cfa732cd959a4c0e37f68e7
5448,299,20,45596,sobol_12,quadrants,training_bank/299,-3.36879825592041,0.1338869118513853,99add1a16e325838f2ff9ce11e18ad75e8178ec0d4af03da1af5180f5941925f,torch.float32,True,2,2,240480,240480,0,cd8c9aa2a4ea11473da26e9de928e624bd2bff18dfbe58ce044611a3ae8fdf2a,e0dd95b81a20abf2802860ec856e2dd01f6765e624871c11d89f6d88d7dbcb73
5449,299,21,45596,sobol_13,quadrants,training_bank/299,-2.698453903198242,0.20016250181553838,8fcad85852389e8e2907ebe4123f287dd47ac3a6a4b3b33f75e7959819cc7158,torch.float32,True,2,2,240480,240480,0,39d48ca87a95fb28ce90d1d2efe3d8b369e1786b564eb48d0676291ec2315273,1f9fe69c1cdb24c11b436f17a988000034de2b7d3319b84b2287df2f7965816f
5450,299,22,45596,sobol_14,quadrants,training_bank/299,-2.989246368408203,0.17197259132164924,493efeb5d1ed0e38c9f1e7b57c5d0153013670b7990e51dc9d5bc5641c45bd62,torch.float32,True,2,2,240480,240480,0,67b01efd530d03c4bade168b9e4753fe84b93319902e8fe35e7f0502476ed151,475b256aa58bb8bd66c7c37ee3bc2468e02d2e789e6df9b0fc00587763a25c1f
5451,299,23,45596,sobol_15,quadrants,training_bank/299,-2.5078558921813965,0.12543340093222227,a35fdaeaca2ba5a7dfc82cc3cca91bcb89dd6481bbe7e03927e7c67fb6a0a758,torch.float32,True,2,2,240480,240480,0,b6afcab8ba861b1ca678157caba8d55b392aeac5e6a5de10b35d1a0b21ea25b0,4fbcaf7795fa59361afda2411ff494b90a86d7441957b05e2a1e58018051c359
5452,300,0,45728,identity,clean,training_bank/300,-5.025257110595703,0.0967518153366375,79d9010ae53314c49ff84b4865c8c04e93504951330ef69ad3d3cdd947b430f1,torch.float32,True,2,2,204480,204480,0,17b0761f87b081d5cf10757ccc89f12be355c70e2e29df288b65b30710dcbcd1,85e6dfdbd9b1037aeca63a8b7503475c6b88dd10a26f67f32c8bd376824c45e7
5453,300,1,45728,region2_direct,clean,training_bank/300,-4.8934502601623535,0.13265822803495084,3dcd85efa09affe0579e48600ca2603748ea6fe4dfc1f1f3e8f9726755c9836d,torch.float32,True,2,2,204480,204480,0,f6fbf90ea58c8b3d36a816d6f8360e5e264f95985d1cb57a7f08359f0ad69f1d,7903446329429ccef4135c4e43103a56ab7342769971e1bea5b8081b16d6ad81
5454,300,2,45728,region2_discrete_projected,clean,training_bank/300,-4.900208473205566,0.09680720580455397,b3aa2322eb403589b98d6c52505bf1b92b463832ca1c06341f03193dded86ef8,torch.float32,True,2,2,204480,204480,0,b365eed132c7520471c25225ea1c2068a983cce4a2d4903e0713168f79a7056e,a206ea93ed6e98bf5c87cbfe81f16e54aebaece0fec56157461f527cd60d5238
5455,300,3,45728,semantic_1,clean,training_bank/300,-5.087131023406982,0.09529026670759555,cdd8e29e8477e8ac6ca6819abe330cb5aab33bfb7f8381413dc30be2d85e74df,torch.float32,True,2,2,204480,204480,0,1c16c1b9d83b12b70ea6d9331ac5ec8360c1f29936c164f34228094182476b5f,88ec1b858c80aae5df868073683af4957ad60c06d08fa794e0193784432bf67e
5456,300,4,45728,semantic_4,clean,training_bank/300,-5.170515060424805,0.09614109343750661,2131c01a134c73dbadb9ad522f229a105c79841cbb5ad89b44c7f24e655dba4d,torch.float32,True,2,2,204480,204480,0,ada1484508dcbf9be87ff87e669a21d41221efd0686c285f15730f15630290fd,dd8b2ef55a8ad5b92dcc1597481b4e718a751c7b2d911d9bc76cc5c1b9b18486
5457,300,5,45728,semantic_8,clean,training_bank/300,-5.150552749633789,0.09469189590614954,ab03d006652630f27397bd397c3fdb0809c045b7565194da314cacf9d701cc84,torch.float32,True,2,2,204480,204480,0,7a0a04d72572dcc572b43dcb1fbf93951591fb89ac5168349be922303d556d2c,d687a080aea29b1969de0f18d83ffcc3de97e18d33cbd7e84224bcc30b38ceb6
5458,300,6,45728,semantic_16,clean,training_bank/300,-5.123569488525391,0.09183382887479913,472cdfa4452f386d610e0991eae0723c4b41bf69a9ad095fed989a35f06eba8a,torch.float32,True,2,2,204480,204480,0,b27202534bca83181917f066b8570f9233380885110e820fe364b79f59db8954,876e291be059a496a601696bbe17bb952333cbf74caa4b50438fcdcaf7598702
5459,300,7,45728,semantic_40,clean,training_bank/300,-5.118675231933594,0.0922131133151254,61221baf8e2e477e0526060c88abda6d79f7e7d319c18bee5f4bb5c129ab112c,torch.float32,True,2,2,204480,204480,0,5263edff5d721afb77fe3bbb4a269d26753073ed6f7f2ade326344415174359e,fea8f690c525009789d3601e5fcced252249e88a761e78380ef4f331b78651ac
5460,300,8,45728,sobol_00,clean,training_bank/300,-5.090112209320068,0.10561890850497459,012310acc570dba1df490457042b359e036ab2217d5d4c9306275b3aee278a2f,torch.float32,True,2,2,204480,204480,0,d558dd87431d9a85852000b761097f87f24d0459963e79c091ed7eb2c91b5d38,939daddd9c2a69b55cc5f869c2c4e4b18cea25bb15d75fa804844c33a42c6694
5461,300,9,45728,sobol_01,clean,training_bank/300,-5.161855220794678,0.1078320781708191,9df564c382b77b38860411e94e916789b4ec40282fd29a54aeee2ec529b48629,torch.float32,True,2,2,204480,204480,0,61ed37941744e71cca61130e0b17df29a4e606ddc66df818b6ec2ea586c24f57,49879cbba1eade376f1d755a3530a31baf1c4196eb553053396cfbe08313ebf3
5462,300,10,45728,sobol_02,clean,training_bank/300,-5.022173881530762,0.12714925157162849,19b1bacf74695218e97a8052df1c229271ec4a852d03e9d10ee1d4a847847e2b,torch.float32,True,2,2,204480,204480,0,e67e12cbce148994e3b6a17e218f82b3ce2ebccaa41869a2a11ec2537795cb61,d3d986dad2256b22d57790b41b30789a6e3ba2dd25241d4c11c5f4db5355ffe9
5463,300,11,45728,sobol_03,clean,training_bank/300,-5.104995250701904,0.09382882474027777,06f27b919f05b407d9d602bf4f89cd5025025f3f76496bb34b1a3484c9f897b8,torch.float32,True,2,2,204480,204480,0,2f5d50bdef768b8d6bd671753be6d3b5de01dd7b0c379ad2d25b68f814406599,097030fe577a51f6863b283c2354b96f6326a3b8a54e806db4813af96ca839cf
5464,300,12,45728,sobol_04,clean,training_bank/300,-5.172034740447998,0.10473346698622736,dae6b807adf25b694f30a6f3a63bdd46fa42964c6ab4db66c2fdc606d4b1ed53,torch.float32,True,2,2,204480,204480,0,db48a7e739a4684a1d7b15ce1d8b10d0c4db9d1b796792f243cd808b82ba7980,6556207f5fdfc1547d5501a8fd6353eccf8315ed0bc90c40507fc0818264616b
5465,300,13,45728,sobol_05,clean,training_bank/300,-5.111708641052246,0.10823653544841555,705e2f048ac1da8342069abe032aa240fd5515fec0dae895be01c2007370a2b2,torch.float32,True,2,2,204480,204480,0,4cd17ad1934d0d49f9a962f7758281e6d9ea29ea5a2e5bd65bca682f57abe9b3,222894109e262c56a49e94c7b20e34b0738d6f6a043854f9b4e7cf5060b9bf70
5466,300,14,45728,sobol_06,clean,training_bank/300,-4.890531063079834,0.13025067621634323,e58b4b3a3da0766ed82d9e600c45c8977651ad7e6ef3cadc4589865292cba697,torch.float32,True,2,2,204480,204480,0,c5946877839bf5b91343af8770561beb70e85202975219808bfc42e456bdb4a3,89a5dca31a98e416e6df6291aa53437eb1b8811c88ffcdd5979ed1eb3ea4da19
5467,300,15,45728,sobol_07,clean,training_bank/300,-5.127939224243164,0.0943403605127355,e3a44ac7aebfe4b2da2733435b27e261a70e11b31b881d6eb49a99b934371612,torch.float32,True,2,2,204480,204480,0,edb597ebc240d10b1829a1f51ed1613735b2a1832fb1c364eab8386b0aa74717,34863018a986984e7b575d5ca69d2cef1e574e0d6456835a770fe9a5d8c36591
5468,300,16,45728,sobol_08,clean,training_bank/300,-5.069055080413818,0.11898423748985477,4b39a36a7f98db4634b449bb88654e66116b4bc8d2f9f7af75ce2f28cc53145e,torch.float32,True,2,2,204480,204480,0,84fc3effd19400a8771d75be75a673ff0a2f02b991e9c699c3fa614919aafea8,74d5c1a7b4fb47a3ce172f24d19bd006c2ca3e0568235bfa6f85d5bcf4bc6e64
5469,300,17,45728,sobol_09,clean,training_bank/300,-5.061877250671387,0.09349668036870465,f4fcfe7ca22f7227c1951623af77e7fa11affe3d0d128fef26922aec7a0a31b6,torch.float32,True,2,2,204480,204480,0,0865e73e41973fade84336834c8f5757e667711a410758314696474a6ac95c82,c1d2c35de09dc2f5c6160f1b3525aa0a50ebc42608344192338aec3bf9bddeee
5470,300,18,45728,sobol_10,clean,training_bank/300,-5.007193088531494,0.11207243869978618,2eb29cdc2ccda3137f45df6a486dfe66ad6080cc247316b610024106bcb30159,torch.float32,True,2,2,204480,204480,0,b2eecd7ee52fd3fba7fc9dfa4330fde175b7ddb6e9d18c9c6d1032a3516aed4f,6d06bda6f1c6adfde5634ca98e6dfb6d5aec03129ae39c7a4b60e81a8baca846
5471,300,19,45728,sobol_11,clean,training_bank/300,-5.062783241271973,0.11240508856987923,765c22c99d8cfed84e762132741619f6df663abbbeb78934bf7043df09157c49,torch.float32,True,2,2,204480,204480,0,bd55983be41d4e4cfef315bfd85115cba0f8970fcc63761bc7366e7adc82ae3b,e80aedad535868ff92176db167ca2c871e95f6fab140a0a3686c10cdcfd3e850
5472,300,20,45728,sobol_12,clean,training_bank/300,-4.891881942749023,0.14071765456469812,1f302fa7b4b6d7aa9ba494dc60e4f03b717bccc2eff6d4907e4772791ce3494c,torch.float32,True,2,2,204480,204480,0,8e78c4294991f849c798877780ac7d0b0159098c2142c545115152955f66c88e,b41cb6a6bc7ce62bacb005ff62ce5732df9e50b07221bbbff968a6ffe001108d
5473,300,21,45728,sobol_13,clean,training_bank/300,-5.088823318481445,0.10550119273696443,b891fe67feb149ef56ce52c067fe6335043d7ebebd58f4e19b4a46bad1f31b5d,torch.float32,True,2,2,204480,204480,0,02897581c80ab0f150535540f983ca0299fc07d72d6e0cf711580b35fe6d7eda,40fb1cede107f684c7eb42ba990360da19ecb3bd0f45b2f23c16c66f0d5a6904
5474,300,22,45728,sobol_14,clean,training_bank/300,-5.1131391525268555,0.10217254007753336,98ca23396b25662ccad5756854c41ce1de50530c34e05be5c0d19cd3ec51a196,torch.float32,True,2,2,204480,204480,0,69ca000f5b52474135367845771967ec09ad6b08795da3f4a26153472f4d4c1d,3d404aa938225e31952f2c7b316f4e561d410a98031cf2d98d50d4a69d6a1c54
5475,300,23,45728,sobol_15,clean,training_bank/300,-4.866259574890137,0.10536301010536979,2e5cb5df6c92c7cb3776158d8313c1f00016af3ced1b960bf83c5fa42d5e1a41,torch.float32,True,2,2,204480,204480,0,b3a8de9667dd12ec2f2d6bd69f70e001e6c92fefa8bee9d2611e6a1c04ffb29c,49f6b7eb4915b741e1a083a0769610637ed94cec10dddb68f32063039156bbc5
5476,301,0,45728,identity,homogeneous_dark,training_bank/301,-3.1982216835021973,0.21286158732456226,cfee1ee481b7318bc3e69dc3c9319845af5117904cba5241edd31646a95b6a0f,torch.float32,True,4,0,408960,0,0,17b0761f87b081d5cf10757ccc89f12be355c70e2e29df288b65b30710dcbcd1,eab657359d7080ee7c2624bf9386d789bce727340b4d6d1c12ea24cc3524984c
5477,301,1,45728,region2_direct,homogeneous_dark,training_bank/301,-4.3892693519592285,0.24495966914588385,179d06def9ea1a787ad08b2c266eb375b550f93769eb114c472394ed3e4ddf3c,torch.float32,True,4,0,408960,0,0,7a1388c439cf7c35c3a59bc2c1f03a0a6865af8d19ec952d1c6a6d56452a2b7b,21db17715f8f9c83dc096b49f37691374bd389b960d177bc8f93c265950ea002
5478,301,2,45728,region2_discrete_projected,homogeneous_dark,training_bank/301,-5.13789176940918,0.2040714989376313,37ed960c9b7c7f0d48cd6cc57920a488d6520158332d6ba299c7fabb0c4f02ab,torch.float32,True,4,0,408960,0,0,dc5a5dc5750a708f4f0c557c12c61ca01791b53e6ce2c18d1b76451193f06b9f,9b89ea8d7b0135333838c9f24768af0243b695c0bb6b35d086821d6912d63d69
5479,301,3,45728,semantic_1,homogeneous_dark,training_bank/301,-3.4335992336273193,0.2277092708470505,804bd216b1de4a0db8ab7bbb511e274e910cdc2117bed80b04aa9a9e687c8eed,torch.float32,True,4,0,408960,0,0,dbe1826515e003bd8776d7e8d901b45b13cfff5b41257058a9231481bbfd0ca5,748d140586dafe1a4392954146a8e506dcca58f83e4f5f0b6d763869c3e99a00
5480,301,4,45728,semantic_4,homogeneous_dark,training_bank/301,-4.111966609954834,0.2556398115488139,2527f221eeda5000977f395f02616e6d72ebdc18a63569cf83209117147e55d9,torch.float32,True,4,0,408960,0,0,6c9b9f7c8bc03aa64bfda5226847883ad46fe0cb06bade5baddc7ad588b3989a,6745ff363e839dd31833bd926f4b539d5fcf3065fd8e82114e2a4402fd812da6
5481,301,5,45728,semantic_8,homogeneous_dark,training_bank/301,-4.7878241539001465,0.2338781521795992,b815c8de02101658f63ceb602e9a8c62d0407f88533e29870428b36e59fac820,torch.float32,True,4,0,408960,0,0,06f8264aaa42d554c8d197bc29176bf283fdf55812eb2d437fb25ce8a88708de,c7706f248d9322a144ad452727ffaf189df1fe3c54035d09274819949b1d83b0
5482,301,6,45728,semantic_16,homogeneous_dark,training_bank/301,-5.108055114746094,0.2082196113966069,6903fc99559616dd79f296ff275618cdde1f1f6aa8c6562335659408335ade22,torch.float32,True,4,0,408960,0,0,4dafd2d92f1d1a97f2b27ce0d3ebe22c576fa3b149bd7a260fc770a45f5f605a,34d75a533383d3666021169f5f4049b172f8e7d67b74fa29b7ff70bde48b9275
5483,301,7,45728,semantic_40,homogeneous_dark,training_bank/301,-5.13789176940918,0.20407155121444637,e83f97332d54bd3b7319808d5be26b057e8c8c998469d4992f079196e9849b95,torch.float32,True,4,0,408960,0,0,dc5a5dc5750a708f4f0c557c12c61ca01791b53e6ce2c18d1b76451193f06b9f,9b89ea8d7b0135333838c9f24768af0243b695c0bb6b35d086821d6912d63d69
5484,301,8,45728,sobol_00,homogeneous_dark,training_bank/301,-4.085439682006836,0.2534093175087335,2c29c55fc303f803c8fa28b0262efd1ed5bd7c30c19e169affca94c712ab9e2a,torch.float32,True,4,0,408960,0,0,ff56b704db270af38034faa1e0fd72b3c867f74f32effc2273d54287373feb97,8d18020a50ae4b80c4a99aecd09b676a5d0856a91730e5124367963f6449b08a
5485,301,9,45728,sobol_01,homogeneous_dark,training_bank/301,-3.711400032043457,0.24646553026424364,796da659c801b29f9717d43bbc2e8fcafaba25e0516c5481eb52e3dc86c242ad,torch.float32,True,4,0,408960,0,0,db5dd22ef56fc21e50e56dd528d868b65c3fd371535d659dbe8d5b4c082e8372,7da6a946979db77fd758827311a3d2d0dc0130ead08f8cac93f19f2a171f2993
5486,301,10,45728,sobol_02,homogeneous_dark,training_bank/301,-3.2656924724578857,0.2277671946709486,c7ec88b7e13f6fae5733397e9c4c9a5ff983ebd9545b665ca5958b1ddeea2dda,torch.float32,True,4,0,408960,0,0,d3f552d1422cd0bfa7da3c09b050f3875f1c478264eb4ba56303331ecc0afdf4,ccd5e4f8875fc5f246acca0954f632bd42a6af70f766a1b551ffc4158b914a10
5487,301,11,45728,sobol_03,homogeneous_dark,training_bank/301,-4.137106895446777,0.2406815873913063,91deb87b4ae8c6ac53a293d22eb1ddfd2b1bbb8a51f71611eee15ee4504f0573,torch.float32,True,4,0,408960,0,0,912474ef947564b12b8246d1fa16dded420435b03843b2eacb77d70cb49d23fe,a27fdc88185884a4ab42b2a999540bc8b5e4c9698f1ed5c879f9c4b80b8f77e2
5488,301,12,45728,sobol_04,homogeneous_dark,training_bank/301,-3.8412392139434814,0.25451813919844835,f04b4f0b5f53b2d14e97f22a38c7bb0eda3372413c63176d27dec34888f24932,torch.float32,True,4,0,408960,0,0,724acba34bc8991507af059bfbd9c4483042d26241cfbba6e58bb4f623dbb14f,8feec142a7bf8139d7edf2d97000bc1c739bc857601ccc57b383dd21f7e182f1
5489,301,13,45728,sobol_05,homogeneous_dark,training_bank/301,-3.4903388023376465,0.232741279617362,751dce94d7e606abe8d71fd65de719e7831ae37ad48740b90d07126cde141fc5,torch.float32,True,4,0,408960,0,0,66d91a4bcdb76f915fb6eb402c38b31ba4c4dc7999837bf796590842db2005fc,9b4210efeadd83db69124d3ac2a318d5b878a83804bb7aa657aaa1c658147f2e
5490,301,14,45728,sobol_06,homogeneous_dark,training_bank/301,-4.057725429534912,0.23748620692731962,e340d788422bccf18d18d891a23d6a0700768c8f759391441bec20d566da2ef0,torch.float32,True,4,0,408960,0,0,26cc39fa70450cfc56139348a615d173d003ebe2f6ebd3fb866bba8850a50e61,18f0df96aa5d4a5c5d5220ea4142bbc115798018173cb67bdbbe02e03d7bce8e
5491,301,15,45728,sobol_07,homogeneous_dark,training_bank/301,-3.4343953132629395,0.23124242910280285,966e3a840bea9dcc6077a6c19ab4ab4f6c400e09cfd64bc34b7d5fe966bd8b29,torch.float32,True,4,0,408960,0,0,083f29ff932c9225a096aabcda9c300b3e633f7fd35b952b8f83017ba442daf7,24b606fbdb32d43395459dada90d247ba3f8e1735445ecb9c58ad7d896bdf548
5492,301,16,45728,sobol_08,homogeneous_dark,training_bank/301,-3.4499998092651367,0.2404713493864297,736de377d508ab65dbe266ae2f579be504e9fca706ad3adaf16ff22d879cd175,torch.float32,True,4,0,408960,0,0,82cd73dceb35810964d0394f99a1bcf6ff76219377f6c684d5fc737cb5fe7a4d,adbcbf952f30e246799bdeb2ec49010d8d50a8009d315a927bf814b76aff899d
