index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,obj_drop_3,obj_curvature,image_step_rms,image_accel_rms,state_step_l2,state_accel_l2,luma_step_abs,gradient_ratio_step_abs,target,safe
26,13,0.48148148148148145,0.5443225570492006,0.048379006664158654,0.21713545835635847,0.08305766243913205,4.166666666666667e-06,0.0179,3.003762160612111,0.15138845774201523,1.3771545904216702,0.39980801939964294,0.14521339329461608,0.00017209194731135013,0.017183460596486174,0.0006884881334515253,0.10839742573439068,0.0004168167469490374,0.016736448890287914,0.1951667875940637,-0.6053189037050579,1
26,14,0.5185185185185185,0.5920723360298565,0.04774977898065595,0.23448547096335431,0.08856285537189404,4.166666666666667e-06,0.014525000000000001,3.2029484075292567,0.168166120379845,1.4857538469624207,0.4318934381008148,0.1446798842562846,0.0006292276835026995,0.01778935958277902,0.0006193220432833196,0.1086058976567191,0.0003763672250893577,0.01735001260699584,0.19918624691714548,0.02170370816577183,1
26,15,0.5555555555555556,0.638732007330877,0.0466596713010204,0.25236763018451297,0.09413333175308244,4.166666666666667e-06,0.008691666666666667,3.40514043741497,0.18546718549853863,1.5944201317034952,0.4641675651073456,0.142788456945835,0.001090107679635551,0.0183109875483297,0.0005382756439215261,0.10867612407037107,0.00036654208516991954,0.017882159221158656,0.20219202988571316,0.7145827428267122,1
26,16,0.5925925925925926,0.6838534598425962,0.04512145251171917,0.27068832066355,0.09973576884355895,4.166666666666667e-06,0.006833333333333334,3.609283580844067,0.2032011389408804,1.702983431977983,0.49660566449165344,0.13953090279339553,0.0015382187893012284,0.018736227214605692,0.0004452658692770748,0.10857753239031784,0.00042141669082531783,0.018320690479037005,0.20414314342909723,1.480544474969573,1
26,17,0.6296296296296297,0.7270136401949568,0.043160180352360786,0.28934279240217886,0.10533459703836551,4.166666666666667e-06,0.006579166666666667,3.814269780048784,0.22126650183756785,1.8112423997448488,0.5291748642921448,0.13494130416510036,0.001961272159358391,0.019054050261375122,0.0003439150518141334,0.10827911281129017,0.0005507142535396487,0.018654471738628886,0.20498619920471706,2.32760942337951,1
26,18,0.6666666666666666,0.7678326500138946,0.04081900981893767,0.3082171189342325,0.11089312727615619,4.166666666666667e-06,0.006570833333333334,4.018941285340171,0.23955271722402477,1.9189646826420634,0.5618339776992798,0.12910064268301763,0.002341170533423112,0.01925551504003014,0.00024355201477343453,0.10775025357574071,0.000741374341719207,0.01887432653205362,0.20467150529138678,3.264417264361448,1
26,19,0.7037037037037037,0.8059842346495063,0.038151584635611746,0.3271901259087145,0.11637424251244231,4.166666666666667e-06,0.0062875000000000006,4.222112911504207,0.257942041831311,2.0258883060631323,0.5945331454277039,0.12213077480691019,0.002667425183325927,0.019333677300179004,0.0001628829605358309,0.10696179531624572,0.0009787650460675815,0.01897300697448201,0.2031716261640364,4.299502356137786,1
26,20,0.7407407407407407,0.8412094401241712,0.03522520547466487,0.3461362420365423,0.12174116052470099,4.166666666666667e-06,0.006279166666666667,4.422597442850772,0.27631231917864385,2.1317242425311678,0.6272138357162476,0.11419579992921429,0.0029263791609468698,0.019284532366303425,0.00016071760484626254,0.10588722284094658,0.001252647321970086,0.018946116127827817,0.2004845313465644,5.439424274483827,1
26,21,0.7777777777777778,0.8733236696224399,0.032114229498268684,0.3649285574411122,0.1269588953912043,8.333333333333334e-06,0.006275,4.6192588522879925,0.29453993387898275,2.236160294904162,0.6598091125488281,0.1054910196085453,0.0031109759763961855,0.019107255563911633,0.00023940662946217653,0.10450398763892126,0.0015552476700355802,0.01879231540456988,0.19666140943722077,6.684156766117045,1
26,22,0.8148148148148148,0.9022220118609514,0.028898342238511565,0.38344206979878714,0.13199505070047732,8.333333333333334e-06,0.006275,4.811022331734756,0.31250303396977125,2.338866241442467,0.6922443509101868,0.09623777721144512,0.0032158872597571214,0.018804234901575772,0.00034448837920994193,0.10279480850905973,0.0018796529011987,0.018513512357674955,0.19176347944676309,8.016574277049937,1
26,23,0.8518518518518519,0.92787732095513,0.025655309094178555,0.4015565772664982,0.1368199463718805,8.333333333333334e-06,0.005854166666666667,4.996862970020814,0.3300843200215992,2.4395002535522714,0.7244377732276917,0.0866678808309588,0.0032430331443330123,0.018380869794588202,0.000458444104111104,0.1007489367397285,0.002218113004548545,0.01811450746771104,0.18584063828605846,9.380649490689265,1
26,24,0.8888888888888888,0.9503393763608645,0.02246205540573449,0.41915988655474357,0.14140807521919121,8.333333333333334e-06,0.005729166666666667,5.175879448231424,0.3471742174866842,2.5377162230830197,0.7563020586967468,0.0770157067384246,0.0031932536884440666,0.01784579193935454,0.0005644387368609825,0.098363109337574,0.002562669171319705,0.017603309288245383,0.17901647821060962,10.64566111792147,1
26,25,0.9259259259259259,0.9697237461013494,0.019384369740484863,0.4361502433133529,0.14573785745141074,8.333333333333334e-06,0.005729166666666667,5.347258031480075,0.3636732446642929,2.633171974586922,0.7877455949783325,0.0675017342403979,0.003077685665249624,0.017210037688453982,0.0006641620028619688,0.09564245170194757,0.0029046216068636366,0.016990356758609326,0.17137858324865096,11.582799811218997,1
26,26,0.9629629629629629,0.986204418255533,0.016480672154183633,0.4524387739944636,0.14979287669485353,1.25e-05,0.005729166666666667,5.510348601856701,0.37949443200484384,2.7255375231542214,0.8186742663383484,0.05832709730040298,0.0029036975863012313,0.016487185870583693,0.0007493323791683058,0.09260054158685646,0.00323526436427843,0.01628853068111069,0.16309057037662633,11.9434065640399,1
26,27,1.0,1.0,0.013795581744467027,0.4679508822827327,0.1535617200352888,2.0833333333333336e-05,0.005675,5.664658185645073,0.394564615592539,2.814503215437724,0.8489935398101807,0.04966062363913552,0.002685090409716604,0.015691939781563642,0.0008212214830613671,0.08925934435449773,0.003546214794282063,0.0155121082882691,0.1543095837883719,11.661788418542518,1
27,0,0.0,0.0,0.0,0.018819520773731047,0.011827982523872977,0.0,0.6223333333333334,0.9999999143905707,1.6972758910722203e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4457844905124597,1
27,1,0.037037037037037035,0.01596741226445986,0.01596741226445986,0.021610459735451514,0.01333813264061664,0.0,0.5328208333333334,1.1325233179491112,0.0026706828309093706,0.10392302946259266,0.029999999329447746,0.01596741226445986,0.0,0.003162684392931608,0.0,0.10392302946259266,0.0,0.002790938961720467,0.13252340355854053,-1.3992130736458046,1
27,2,0.07407407407407407,0.03375599768540555,0.017788585420945684,0.024736401183469717,0.014994658579521068,0.0,0.4433166666666667,1.278585496595582,0.00566342525739585,0.20798386053866982,0.060040686279535294,0.03375599768540555,-0.0018211731564858236,0.0035247048026302093,0.00036375685245132434,0.10406083110304819,0.00013784234179739884,0.0031259414480182025,0.14606217864647086,-1.34686346813643,1
27,3,0.1111111111111111,0.05348038949381454,0.019724391808408997,0.028223500163850935,0.01680457909825113,0.0,0.3548875,1.4389003241659977,0.009003601256020679,0.3122757523649093,0.09014885872602463,0.05348038949381454,-0.0019358063874633112,0.003913107672936639,0.0003903501261882114,0.10429189190632639,0.00023110962369031257,0.003487098980381218,0.1603148275704156,-1.2882186035925232,1
27,4,0.14814814814814814,0.07524400680024262,0.021763617306428083,0.03209755951118432,0.018774142200475574,0.0,0.28998333333333337,1.6141476051773735,0.012716284658270889,0.4168893187228607,0.12035117298364639,0.05927659453578276,-0.0020392254980190878,0.004327296435232999,0.00041636838263668646,0.10461356660465886,0.00032171336883229067,0.003874059347333387,0.17524728101137588,-1.2227462718038877,1
27,5,0.18518518518518517,0.09913942839883792,0.023895421598595295,0.036383633213738845,0.020908715287904358,0.0,0.23184166666666667,1.8049345928936524,0.01682586286739291,0.5219134640610102,0.150673970580101,0.06538343071343238,-0.002131804292167211,0.00476628290964411,0.0004414167672281509,0.10502414577040756,0.00041061320303973823,0.004286073702554523,0.1907869877162789,-1.1499023575228646,1
27,6,0.2222222222222222,0.12524091668705975,0.026101488288221834,0.041105528904882324,0.02321261945197556,0.0,0.18235,2.0117864792089812,0.021355559074513926,0.6274333773373872,0.181142657995224,0.07176052719324522,-0.00220606668962654,0.005228569809226643,0.000464986040618272,0.1055199142306567,0.0004958622417154838,0.0047218956911434795,0.2068518863153288,-1.0691356782384203,1
27,7,0.25925925925925924,0.15360217484159433,0.028361258154534566,0.04628508783487305,0.02568887278415572,0.0,0.13974166666666668,2.235108909257764,0.026326735464325693,0.7335286731432509,0.21178118884563446,0.07835816804135169,-0.0022597698663127325,0.005711911787086905,0.00048633030876774703,0.1060952990286441,0.0005756492848026832,0.005179558929990724,0.22332243004878283,-0.9798967773173963,1
27,8,0.2962962962962963,0.18425098896081984,0.03064881411922554,0.051941575800824785,0.028339024572024644,0.0,0.10775,2.4751875454714356,0.03175830362986308,0.840271620545475,0.24261151254177094,0.08511156056198194,-0.0022875559646909713,0.00621344983052434,0.0005048363438661076,0.10674295786791721,0.0006482416172806035,0.005656487965951737,0.24007863621367154,-0.88164511984189,1
27,9,0.3333333333333333,0.21718673603804628,0.032935747077226414,0.05809089182355651,0.031162948460677582,0.0,0.0807875,2.732131411241638,0.03766595600831788,0.947725549010793,0.27365583181381226,0.09194581935098652,-0.0022869329580008763,0.00672952874362985,0.0005197068977352257,0.10745395699641226,0.0007120886859375887,0.006149316022731728,0.25694386577020234,-0.7738600509391258,1
27,10,0.37037037037037035,0.2523740292932762,0.035187293255229894,0.064744757846083,0.034158615569307535,0.0,0.063775,3.005898547577893,0.04406137985153279,1.055943298117589,0.3049410283565521,0.09877185445168185,-0.002251546178003478,0.007255668634780659,0.0005301225908925779,0.10821781575110899,0.0007656864797373728,0.006653866022526482,0.27376713633625505,-0.6560530629788035,1
27,11,0.4074074074074074,0.28974221976785275,0.03736819047457659,0.07191004595655538,0.037321992552229684,0.0,0.048587500000000006,3.296255085253372,0.05095159776559255,1.1649657712765649,0.3364775776863098,0.1054912308070329,-0.0021808972193467003,0.007786735324684355,0.0005354278313318486,0.10902261122389757,0.0008076430109374164,0.007165288110472387,0.29035653767547887,-0.5277790648609058,1
27,12,0.4444444444444444,0.3291810352776292,0.03943881550977647,0.07958795383887242,0.04064689263771611,0.0,0.04041666666666667,3.6027681646819816,0.05833816704150652,1.2748206192405582,0.36828356981277466,0.11199429923958296,-0.002070625035199878,0.008316782690492873,0.0005348137705127302,0.10985510860622637,0.0008367111357350589,0.007677907882317037,0.3065130794286097,-0.38865191363673635,1
27,13,0.48148148148148145,0.3705403312102927,0.041359295932663444,0.08777334064844523,0.04412486336917977,0.0,0.0354625,3.9247857519591216,0.06621652488191872,1.385520885661139,0.40037626028060913,0.1181663019170165,-0.001920480422886973,0.008839204807137523,0.0005276300450038754,0.11070072392995574,0.0008516417213865386,0.008185386809572814,0.32201758727714,-0.23835960518764931,1
27,14,0.5185185185185185,0.413629342917336,0.043089011707043316,0.09645425541680468,0.04774521541686594,0.0,0.026104166666666668,4.261438259156592,0.0745755237690768,1.4970639112806359,0.4327620267868042,0.12388712314948323,-0.0017297157743798716,0.009346968070429432,0.0005134548101286803,0.11154378269622361,0.0008514628971517851,0.008680914768359443,0.33665250719747064,-0.076678316074962,1
27,15,0.5555555555555556,0.45821992534884637,0.04459058243151038,0.10561144846710822,0.051495034532618375,0.0,0.018070833333333335,4.611591706966514,0.08339694702915795,1.609430281800835,0.4654856324195862,0.12903889007121713,-0.0015015707244670675,0.009832582404208659,0.0004918435114233982,0.11236756432633987,0.0008353350257280518,0.009157193050303547,0.3501534478099222,0.09651018695033997,1
27,16,0.5925925925925926,0.5040479236682235,0.04582799831937715,0.11521816073610397,0.055359220770826625,0.0,0.017816666666666668,4.973906915918618,0.09265529277772488,1.7225828962617513,0.49851542711257935,0.13350759245793084,-0.0012374158878667703,0.010288339069960357,0.0004627589560025485,0.11315442183599446,0.0008026070524580644,0.009606712268995746,0.36231520895210334,0.2812034552761409,1
27,17,0.6296296296296297,0.5508202755284467,0.046772351860223216,0.1252401885560961,0.05932065090875446,0.0,0.015275,5.346854534817317,0.10231782103483825,1.8364661471617283,0.5318467617034912,0.13719093261111076,-0.000944353540846063,0.010706727145831608,0.00042880739431523684,0.11388589302233397,0.0007529158151595347,0.010022027819992119,0.3729476188986993,0.4772657267523277,1
27,18,0.6666666666666666,0.5982197459229196,0.047399470394472884,0.135636290429445,0.06336092160096873,0.0,0.015266666666666668,5.728763565346217,0.1123449553404909,1.9510057199148751,0.5654698014259338,0.13999982057407326,-0.0006271185342496682,0.011080729089863905,0.0003824746942373916,0.11454331975957555,0.0006868610059699024,0.010396101873348912,0.3819090305288997,0.6844140759494142,1
27,19,0.7037037037037037,0.6459141476844835,0.04769440176156388,0.1463584800679762,0.06746001337901407,0.0,0.012266666666666667,6.117744725986981,0.12269053493147043,2.0661080982540683,0.5993694067001343,0.14186622401625998,-0.0002949313670909924,0.011403548637581662,0.00033246971171345906,0.11510755085516344,0.0006053676019662896,0.010722189638531193,0.38898116064076405,0.9022085846858934,1
27,20,0.7407407407407407,0.6935641913697126,0.04765004368522911,0.15735286564249037,0.07159687694422137,0.0,0.012266666666666667,6.511812842636093,0.13330262627316794,2.1816609031209446,0.6335247755050659,0.14274391584126586,4.4358076334766915e-05,0.01166933435379812,0.0002771063378230013,0.11555977465830174,0.0005117098953098057,0.010994385574514182,0.39406811664911245,1.1300452052016867,1
27,21,0.7777777777777778,0.7408328303592655,0.04726863898955293,0.16856079619481673,0.0757498858541618,0.0,0.012179166666666668,6.909039070207901,0.1441246292525359,2.2975333317450235,0.6679094433784485,0.1426130844363459,0.00038140469567618404,0.01187344341694833,0.0002180445786594136,0.11588161417642527,0.0004129620568983677,0.011207930552326356,0.3972262275718075,1.3671559812115381,1
27,22,0.8148148148148148,0.7873932976441874,0.04656046728492189,0.17992008080100205,0.07989731086191082,0.0,0.009816666666666668,7.307193727645039,0.15509645145676978,2.4135772231598986,0.7024914026260376,0.14147914995970393,0.000708171704631033,0.01201251533365879,0.00015773386199000977,0.11605575389133455,0.00032725924107450524,0.011359284606185321,0.3981546574371384,1.6126115061181912,1
27,23,0.8518518518518519,0.832942188966402,0.045548891322214576,0.19136628784208473,0.08401767632390898,0.0,0.0096875,7.704145763673057,0.1661557656517951,2.529628463279506,0.7372331619262695,0.1393779975966894,0.001011575962707318,0.012084509918330823,0.00010161749032514384,0.11606627164709232,0.00029407286337016544,0.011446207041082679,0.39695203602801765,1.8653271892842467,1
27,24,0.8888888888888888,0.8771998989233946,0.0442577099569926,0.20283425209725423,0.08809026674356328,0.0,0.0096875,8.097861472154593,0.17723947177621174,2.6455089550694484,0.7720919251441956,0.13636706856412906,0.0012911813652219722,0.012088954458150575,6.869460104701968e-05,0.11589920289195446,0.0003511451726976872,0.011467964255169494,0.3937157084815359,2.1240776718783154,1
27,25,0.9259259259259259,0.9199258846321196,0.042725985708724934,0.21425968217692062,0.09209554511664153,0.0,0.0096875,8.486357916222317,0.1882852568890563,2.761029083838418,0.8070200681686401,0.1325325869879321,0.0015317242482676676,0.01202701189385548,8.983360496510331e-05,0.11554303189696105,0.00047992454466648163,0.011425430079666399,0.38849644406772477,2.3875188109850027,1
